"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CO000080222","1972-07-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   84",",,G",,
"CO000080222","1972-07-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   76",",,G",,
"CO000080222","1972-07-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   64",",,G",,
"CO000080222","1972-07-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   86",",,G",,
"CO000080222","1972-07-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   79",",,G",,
"CO000080222","1972-07-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   90",",,G",,
"CO000080222","1972-07-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   98",",,G",,
"CO000080222","1972-07-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   92",",,G",,
"CO000080222","1972-07-31","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   72",",,G",,
"CO000080222","1972-08-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   77",",,G",,
"CO000080222","1972-08-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   46",",,G",,
"CO000080222","1972-08-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   72",",,G",,
"CO000080222","1972-08-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   58",",,G",,
"CO000080222","1972-08-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   72",",,G",,
"CO000080222","1972-08-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   90",",,G",,
"CO000080222","1972-08-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   83",",,G",,
"CO000080222","1972-08-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   76",",,G",,
"CO000080222","1972-08-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   79",",,G",,
"CO000080222","1972-08-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   30",",,I",,,,,"   94",",,G",,
"CO000080222","1972-08-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   34",",,G",,
"CO000080222","1972-08-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   76",",,G",,
"CO000080222","1972-08-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   95",",,G",,
"CO000080222","1972-08-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   92",",,G",,
"CO000080222","1972-08-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G",,
"CO000080222","1972-08-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   50",",,G",,
"CO000080222","1972-08-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   85",",,G",,
"CO000080222","1972-08-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   90",",,I",,,,,"   88",",,G",,
"CO000080222","1972-08-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   95",",,G",,
"CO000080222","1972-08-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   94",",,G",,
"CO000080222","1972-08-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   80",",,I",,,,,"   90",",,G",,
"CO000080222","1972-08-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   85",",,G",,
"CO000080222","1972-08-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   80",",,G",,
"CO000080222","1972-08-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   63",",,G",,
"CO000080222","1972-08-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   22",",,G",,
"CO000080222","1972-08-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   86",",,G",,
"CO000080222","1972-08-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   40",",,G",,
"CO000080222","1972-08-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   45",",,G",,
"CO000080222","1972-08-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   20",",,G",,
"CO000080222","1972-08-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   67",",,G",,
"CO000080222","1972-08-31","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   80",",,G",,
"CO000080222","1972-09-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   56",",,G",,
"CO000080222","1972-09-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   70",",,G",,
"CO000080222","1972-09-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   93",",,G",,
"CO000080222","1972-09-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   66",",,G",,
"CO000080222","1972-09-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   82",",,G",,
"CO000080222","1972-09-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   45",",,G",,
"CO000080222","1972-09-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   91",",,G",,
"CO000080222","1972-09-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   84",",,G",,
"CO000080222","1972-09-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   89",",,G",,
"CO000080222","1972-09-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   84",",,G",,
"CO000080222","1972-09-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   75",",,G",,
"CO000080222","1972-09-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   94",",,G",,
"CO000080222","1972-09-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  106",",,G",,
"CO000080222","1972-09-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   82",",,G",,
"CO000080222","1972-09-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   97",",,G",,
"CO000080222","1972-09-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   99",",,G",,
"CO000080222","1972-09-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   64",",,G",,
"CO000080222","1972-09-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   68",",,G",,
"CO000080222","1972-09-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   14",",,G",,
"CO000080222","1972-09-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  100",",,G",,
"CO000080222","1972-09-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   84",",,G",,
"CO000080222","1972-09-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   79",",,G",,
"CO000080222","1972-09-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   85",",,G",,
"CO000080222","1972-09-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   60",",,I",,,,,"   55",",,G",,
"CO000080222","1972-09-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   82",",,G",,
"CO000080222","1972-09-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  100",",,G",,
"CO000080222","1972-09-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   62",",,G",,
"CO000080222","1972-09-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   75",",,G",,
"CO000080222","1972-09-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   36",",,G",,
"CO000080222","1972-09-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   45",",,G",,
"CO000080222","1972-10-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   24",",,G",,
"CO000080222","1972-10-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   34",",,G",,
"CO000080222","1972-10-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"   33",",,G",,
"CO000080222","1972-10-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   30",",,I",,,,,"   84",",,G",,
"CO000080222","1972-10-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   22",",,G",,
"CO000080222","1972-10-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   78",",,G",,
"CO000080222","1972-10-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   45",",,G",,
"CO000080222","1972-10-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   29",",,G",,
"CO000080222","1972-10-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G",,
"CO000080222","1972-10-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   60",",,G",,
"CO000080222","1972-10-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  120",",,I",,,,,"   45",",,G",,
"CO000080222","1972-10-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  120",",,I",,,,,"   83",",,G",,
"CO000080222","1972-10-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   60",",,I",,,,,"   93",",,G",,
"CO000080222","1972-10-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"  104",",,G",,
"CO000080222","1972-10-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   88",",,G",,
"CO000080222","1972-10-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"    8",",,G",,
"CO000080222","1972-10-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   30",",,G",,
"CO000080222","1972-10-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   32",",,G",,
"CO000080222","1972-10-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   69",",,G",,
"CO000080222","1972-10-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   43",",,G",,
"CO000080222","1972-10-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   51",",,G",,
"CO000080222","1972-10-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  130",",,I",,,,,"   75",",,G",,
"CO000080222","1972-10-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  105",",,G",,
"CO000080222","1972-10-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   94",",,G",,
"CO000080222","1972-10-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  105",",,G",,
"CO000080222","1972-10-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   78",",,G",,
"CO000080222","1972-10-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   23",",,G",,
"CO000080222","1972-10-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   58",",,G",,
"CO000080222","1972-10-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"  103",",,G",,
"CO000080222","1972-10-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"   73",",,G",,
"CO000080222","1972-10-31","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"   90",",,G",,
"CO000080222","1972-11-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"  101",",,G",,
"CO000080222","1972-11-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   80",",,G",,
"CO000080222","1972-11-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   70",",,G",,
"CO000080222","1972-11-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"  100",",,G",,
"CO000080222","1972-11-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  105",",,G",,
"CO000080222","1972-11-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   66",",,G",,
"CO000080222","1972-11-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   74",",,G",,
"CO000080222","1972-11-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"  100",",,G",,
"CO000080222","1972-11-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   86",",,G",,
"CO000080222","1972-11-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  101",",,G",,
"CO000080222","1972-11-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   56",",,G",,
"CO000080222","1972-11-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   86",",,G",,
"CO000080222","1972-11-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G",,
"CO000080222","1972-11-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   32",",,G",,
"CO000080222","1972-11-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  140",",,I",,,,,"   76",",,G",,
"CO000080222","1972-11-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   80",",,I",,,,,"   74",",,G",,
"CO000080222","1972-11-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   30",",,I",,,,,"   95",",,G",,
"CO000080222","1972-11-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G",,
"CO000080222","1972-11-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  180",",,I",,,,,"   31",",,G",,
"CO000080222","1972-11-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"   50",",,G",,
"CO000080222","1972-11-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   50",",,I",,,,,"   55",",,G",,
"CO000080222","1972-11-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   70",",,I",,,,,"  110",",,G",,
"CO000080222","1972-11-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  240",",,I",,,,,"  106",",,G",,
"CO000080222","1972-11-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  100",",,G",,
"CO000080222","1972-11-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   50",",,G",,
"CO000080222","1972-11-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  102",",,G",,
"CO000080222","1972-11-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   72",",,G",,
"CO000080222","1972-11-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   32",",,G",,
"CO000080222","1972-11-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   65",",,G",,
"CO000080222","1972-11-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   65",",,G",,
"CO000080222","1972-12-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   70",",,G",,
"CO000080222","1972-12-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   94",",,G",,
"CO000080222","1972-12-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   72",",,G",,
"CO000080222","1972-12-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  101",",,G",,
"CO000080222","1972-12-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   93",",,G",,
"CO000080222","1972-12-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   74",",,G",,
"CO000080222","1972-12-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   44",",,G",,
"CO000080222","1972-12-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   20",",,I",,,,,"   25",",,G",,
"CO000080222","1972-12-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","  100",",,I",,,,,"   50",",,G",,
"CO000080222","1972-12-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  103",",,G",,
"CO000080222","1972-12-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  112",",,G",,
"CO000080222","1972-12-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   79",",,G",,
"CO000080222","1972-12-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   35",",,G",,
"CO000080222","1972-12-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  105",",,G",,
"CO000080222","1972-12-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   76",",,G",,
"CO000080222","1972-12-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   56",",,G",,
"CO000080222","1972-12-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   75",",,G",,
"CO000080222","1972-12-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   60",",,I",,,,,"   88",",,G",,
"CO000080222","1972-12-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   60",",,I",,,,,"   60",",,G",,
"CO000080222","1972-12-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  101",",,G",,
"CO000080222","1972-12-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   40",",,I",,,,,"   72",",,G",,
"CO000080222","1972-12-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   98",",,G",,
"CO000080222","1972-12-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   88",",,G",,
"CO000080222","1972-12-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   58",",,G",,
"CO000080222","1972-12-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   48",",,G",,
"CO000080222","1972-12-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   28",",,G",,
"CO000080222","1972-12-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   10",",,G",,
"CO000080222","1972-12-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  -25",",,G",,
"CO000080222","1972-12-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   36",",,G",,
"CO000080222","1972-12-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   35",",,G",,
"CO000080222","1972-12-31","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   20",",,G",,
"CO000080222","1973-01-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   20",",,G","  126","H,,S"
"CO000080222","1973-01-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   95",",,G","  138","H,,S"
"CO000080222","1973-01-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   46",",,G","  119","H,,S"
"CO000080222","1973-01-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   98",",,G","  131","H,,S"
"CO000080222","1973-01-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   50",",,G","  121","H,,S"
"CO000080222","1973-01-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   69",",,G","  133","H,,S"
"CO000080222","1973-01-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  108",",,G","  136","H,,S"
"CO000080222","1973-01-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   24",",,G","  127","H,,S"
"CO000080222","1973-01-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   60",",,G","  131","H,,S"
"CO000080222","1973-01-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G","  144","H,,S"
"CO000080222","1973-01-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   23",",,G","  118","H,,S"
"CO000080222","1973-01-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   40",",,G","  133","H,,S"
"CO000080222","1973-01-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   91",",,G","  131","H,,S"
"CO000080222","1973-01-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   70",",,G","  138","H,,S"
"CO000080222","1973-01-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   69",",,G","  137","H,,S"
"CO000080222","1973-01-16","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"    0",",,G","  117","H,,S"
"CO000080222","1973-01-17","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"    8",",,G","  117","H,,S"
"CO000080222","1973-01-18","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   36",",,G","  129","H,,S"
"CO000080222","1973-01-19","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   70",",,G","  162","H,,S"
"CO000080222","1973-01-20","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   34",",,G","  126","H,,S"
"CO000080222","1973-01-21","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  102",",,G","  146","H,,S"
"CO000080222","1973-01-22","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   24",",,G","  132","H,,S"
"CO000080222","1973-01-23","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   34",",,G","  121","H,,S"
"CO000080222","1973-01-24","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   48",",,G","  129","H,,S"
"CO000080222","1973-01-25","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   20",",,G","  132","H,,S"
"CO000080222","1973-01-26","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   24",",,G","  123","H,,S"
"CO000080222","1973-01-27","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   95",",,G","  145","H,,S"
"CO000080222","1973-01-28","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   26",",,G","  132","H,,S"
"CO000080222","1973-01-29","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   18",",,G","  112","H,,S"
"CO000080222","1973-01-30","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   37",",,G","  122","H,,S"
"CO000080222","1973-01-31","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  113",",,G","  142","H,,S"
"CO000080222","1973-02-01","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  110",",,G","  146","H,,S"
"CO000080222","1973-02-02","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   65",",,G","  118","H,,S"
"CO000080222","1973-02-03","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   22",",,G","  147","H,,S"
"CO000080222","1973-02-04","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   85",",,G","  143","H,,S"
"CO000080222","1973-02-05","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   75",",,G","  147","H,,S"
"CO000080222","1973-02-06","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   76",",,G","  144","H,,S"
"CO000080222","1973-02-07","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   80",",,G","  138","H,,S"
"CO000080222","1973-02-08","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   65",",,G","  143","H,,S"
"CO000080222","1973-02-09","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G","  126","H,,S"
"CO000080222","1973-02-10","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G","  133","H,,S"
"CO000080222","1973-02-11","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   74",",,G","  129","H,,S"
"CO000080222","1973-02-12","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"  -20",",,G","  144","H,,S"
"CO000080222","1973-02-13","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   40",",,G","  134","H,,S"
"CO000080222","1973-02-14","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","   10",",,I",,,,,"   38",",,G","  131","H,,S"
"CO000080222","1973-02-15","4.701","-74.15","2548.0","BOGOTA ELDORADO, CO","    0",",,I",,,,,"   54",",,G","  133","H,,S"
